time,NL10636,NL10639,NL10643
2011-05-03,11.412916666666666,23.37375,
2011-05-04,23.063333333333333,34.857499999999995,
2011-05-05,43.95875,55.38666666666666,
2011-05-06,53.038333333333334,67.5475,
2011-05-07,38.51791666666667,45.02583333333334,
2011-05-08,26.27416666666667,29.207083333333333,
2011-05-09,39.8275,48.326249999999995,
2011-05-10,33.82666666666667,48.57791666666666,
2011-05-11,41.35208333333333,33.208333333333336,
2011-05-12,44.33416666666667,38.214999999999996,
2011-05-13,46.44499999999999,42.53625,
2011-05-14,32.079166666666666,31.43291666666667,
2011-05-15,19.005,11.414166666666667,
2011-05-16,33.96125,31.36583333333333,
2011-05-17,42.419583333333335,40.43333333333334,
2011-05-18,43.041666666666664,45.69583333333333,
2011-05-19,30.464583333333334,42.3525,
2011-05-20,45.473333333333336,43.116666666666674,
2011-05-21,50.19458333333333,58.38958333333333,
2011-05-22,29.39916666666667,32.16416666666667,
2011-05-23,32.73041666666666,34.416666666666664,
2011-05-24,28.317916666666672,27.117916666666662,
2011-05-25,44.47458333333333,49.50791666666667,
2011-05-26,33.21083333333333,35.136086956521744,
2011-05-27,32.3675,26.614166666666666,
2011-05-28,27.0925,29.152916666666666,
2011-05-29,17.82125,18.729166666666668,
2011-05-30,38.94,42.594166666666666,
2011-05-31,26.927083333333332,29.10375,
2011-06-01,27.3225,35.1875,
2011-06-02,12.780000000000001,18.086666666666666,
2011-06-03,10.362916666666667,16.641666666666666,
2011-06-04,9.61125,15.459166666666667,
2011-06-05,8.19875,14.9325,
2011-06-06,30.669583333333335,39.156956521739126,
2011-06-07,39.78,39.598333333333336,
2011-06-08,36.92125,30.347916666666666,
2011-06-09,37.52291666666667,35.37666666666666,
2011-06-10,51.59458333333333,60.36833333333333,
2011-06-11,33.903333333333336,34.727916666666665,
2011-06-12,30.88625,32.0625,
2011-06-13,21.097916666666666,18.97,
2011-06-14,30.69125,33.600833333333334,
2011-06-15,51.62416666666667,51.86249999999999,
2011-06-16,47.4625,49.796666666666674,
2011-06-17,37.26083333333333,42.25416666666667,
2011-06-18,17.970416666666665,18.403333333333332,
2011-06-19,19.22041666666667,17.197916666666668,
2011-06-20,37.45166666666666,36.78791666666667,
2011-06-21,29.41541666666667,28.6875,
2011-06-22,35.95333333333333,38.6275,
2011-06-23,29.51391304347826,29.616666666666664,
2011-06-24,37.17625,33.298750000000005,
2011-06-25,31.7525,33.839166666666664,
2011-06-26,26.93416666666667,26.65166666666667,
2011-06-27,44.223333333333336,52.33166666666667,
2011-06-28,51.2225,55.79157894736842,
2011-06-29,30.849166666666665,27.227142857142855,
2011-06-30,35.05416666666667,24.687083333333334,
2011-07-01,27.74416666666667,28.327142857142857,
2011-07-02,25.24,,
2011-07-03,11.524166666666666,,
2011-07-04,13.458333333333334,10.12875,
2011-07-05,31.103333333333335,28.79875,
2011-07-06,33.60136363636364,,
2011-07-07,44.080000000000005,,
2011-07-08,35.04458333333333,,
2011-07-09,26.209999999999997,,
2011-07-10,25.4725,,
2011-07-11,37.79750000000001,,
2011-07-12,14.37208333333333,9.979999999999999,
2011-07-13,14.54125,17.68,
2011-07-14,21.06375,16.687083333333334,
2011-07-15,42.740833333333335,37.28875,
2011-07-16,40.91708333333333,41.06041666666666,
2011-07-17,14.730833333333331,13.170416666666666,
2011-07-18,26.360416666666666,24.968333333333334,
2011-07-19,30.32166666666667,32.6725,
2011-07-20,34.6225,36.93541666666667,
2011-07-21,15.047083333333333,25.861666666666668,
2011-07-22,18.609583333333333,19.22095238095238,
2011-07-23,15.917083333333332,11.883333333333335,
2011-07-24,16.940416666666668,11.032916666666667,
2011-07-25,38.53041666666666,41.02375,
2011-07-26,33.06,25.547083333333333,
2011-07-27,27.50708333333333,36.067083333333336,
2011-07-28,17.256249999999998,25.83666666666667,
2011-07-29,22.200833333333332,21.898749999999996,
2011-07-30,20.523333333333333,18.2175,
2011-07-31,25.917083333333334,21.943750000000005,
2011-08-01,40.35458333333333,50.37125,
2011-08-02,42.864166666666655,49.71125,
2011-08-03,41.263749999999995,44.135416666666664,
2011-08-04,40.10041666666667,43.21583333333333,
2011-08-05,26.846666666666664,24.48375,
2011-08-06,26.686666666666667,23.643333333333334,
2011-08-07,17.93166666666667,17.087083333333332,
2011-08-08,27.047916666666666,24.5475,
2011-08-09,22.904583333333335,14.602083333333333,
2011-08-10,32.06041666666667,32.47875,
2011-08-11,26.9225,24.914166666666663,
2011-08-12,31.687083333333334,23.542916666666667,
2011-08-13,34.85041666666667,35.35666666666667,
2011-08-14,28.46291666666666,21.561666666666667,
2011-08-15,39.608333333333334,33.40375,
2011-08-16,49.71458333333334,48.85708333333333,
2011-08-17,29.492916666666662,26.56833333333334,
2011-08-18,20.490000000000002,32.805416666666666,
2011-08-19,40.203333333333326,30.07041666666667,
2011-08-20,42.693749999999994,44.22416666666666,
2011-08-21,35.07666666666666,34.56583333333334,
2011-08-22,41.19521739130435,43.99375,
2011-08-23,41.28375,47.51833333333334,
2011-08-24,44.606249999999996,43.802608695652175,
2011-08-25,47.18083333333334,48.967499999999994,
2011-08-26,37.56583333333334,43.00739130434783,
2011-08-27,30.733750000000004,31.416666666666668,
2011-08-28,26.126666666666665,22.405833333333334,
2011-08-29,36.49666666666667,30.473333333333333,
2011-08-30,53.19,49.84625,
2011-08-31,40.342083333333335,37.19958333333333,
2011-09-01,32.32608695652174,45.44083333333333,
2011-09-02,57.307500000000005,54.778333333333336,
2011-09-03,55.00958333333333,55.225833333333334,
2011-09-04,35.4025,31.198333333333334,
2011-09-05,29.611250000000002,29.155833333333334,
2011-09-06,30.169583333333332,26.984166666666667,
2011-09-07,28.889583333333334,26.405833333333334,
2011-09-08,43.08791666666667,41.218333333333334,
2011-09-09,39.39208333333334,37.72875,
2011-09-10,33.05833333333333,31.576666666666664,
2011-09-11,26.732916666666664,24.083333333333332,
2011-09-12,26.399166666666662,26.171666666666663,
2011-09-13,27.05541666666667,22.96375,
2011-09-14,37.05833333333333,34.08833333333334,
2011-09-15,37.956250000000004,35.94208333333333,
2011-09-16,46.27333333333333,50.78416666666667,
2011-09-17,31.437916666666666,29.955,
2011-09-18,30.600416666666664,25.063333333333333,
2011-09-19,47.7225,42.29545454545455,
2011-09-20,44.652499999999996,44.612500000000004,
2011-09-21,43.8225,42.98208333333333,
2011-09-22,42.64666666666667,34.809999999999995,
2011-09-23,56.968333333333334,55.276250000000005,
2011-09-24,62.92166666666666,63.911249999999995,
2011-09-25,58.554166666666674,,
2011-09-26,56.91583333333333,49.219,
2011-09-27,54.07833333333334,50.36916666666667,
2011-09-28,56.57791666666666,63.934583333333336,
2011-09-29,71.36916666666666,75.59833333333334,
2011-09-30,74.38208333333334,79.24291666666666,
2011-10-01,67.55333333333333,76.12291666666665,
2011-10-02,83.77083333333333,74.2475,
2011-10-03,70.97541666666667,76.01050000000001,
2011-10-04,44.330000000000005,38.08208333333334,
2011-10-05,33.51625,29.0825,
2011-10-06,34.305416666666666,28.575652173913046,
2011-10-07,44.57791666666666,24.89958333333333,
2011-10-08,47.456250000000004,28.82083333333333,
2011-10-09,42.38666666666667,32.043749999999996,
2011-10-10,29.531666666666666,22.909583333333334,
2011-10-11,32.67916666666667,24.8325,
2011-10-12,48.71869565217391,56.29347826086956,
2011-10-13,50.88999999999999,57.7047619047619,
2011-10-14,,59.12652173913043,
2011-10-15,,49.3295652173913,
2011-10-16,,49.391304347826086,
2011-10-17,,51.44695652173913,
2011-10-18,,36.30913043478261,
2011-10-19,,51.49217391304349,
2011-10-20,,54.61521739130435,
2011-10-21,,72.31608695652174,
2011-10-22,,48.02304347826087,
2011-10-23,,33.56478260869565,
2011-10-24,,39.98521739130435,
2011-10-25,,48.568260869565215,
2011-10-26,,48.65608695652175,
2011-10-27,,51.2425,
2011-10-28,,53.95083333333334,
2011-10-29,,53.395416666666655,
2011-10-30,,35.18666666666667,
2011-10-31,,51.849545454545456,
2011-11-01,,52.416666666666664,
2011-11-02,,54.059999999999995,
2011-11-03,,47.3725,
2011-11-04,,57.44875,
2011-11-05,,65.48708333333333,
2011-11-06,,,
2011-11-07,,25.993913043478262,
2011-11-08,,41.57666666666666,
2011-11-09,,50.52583333333333,
2011-11-10,,49.7475,
2011-11-11,,41.91416666666667,
2011-11-12,,46.94291666666666,
2011-11-13,,40.77,
2011-11-14,,49.41958333333333,
2011-11-15,,45.529583333333335,
2011-11-16,,53.67666666666667,
2011-11-17,,52.82249999999999,
2011-11-18,,55.80083333333334,
2011-11-19,,64.63,
2011-11-20,,49.85,
2011-11-21,,47.86625,
2011-11-22,,64.09458333333333,
2011-11-23,,69.35208333333334,
2011-11-24,,52.72833333333333,
2011-11-25,,43.96208333333334,
2011-11-26,,30.43416666666667,
2011-11-27,,17.59625,
2011-11-28,,64.81625,
2011-11-29,,37.830000000000005,
2011-11-30,,53.32739130434783,
2011-12-01,,41.55833333333334,
2011-12-02,,49.739166666666655,
2011-12-03,,30.14625,
2011-12-04,,24.409166666666668,
2011-12-05,,30.02125,
2011-12-06,,41.06458333333333,
2011-12-07,,23.911249999999995,
2011-12-08,,38.213750000000005,
2011-12-09,,30.707083333333333,
2011-12-10,,41.905,
2011-12-11,,42.89458333333334,
2011-12-12,,38.45375000000001,
2011-12-13,,28.30916666666667,
2011-12-14,,40.828333333333326,
2011-12-15,,36.5825,
2011-12-16,,36.13166666666667,
2011-12-17,,34.04666666666667,
2011-12-18,,29.666666666666668,
2011-12-19,,50.45208333333333,
2011-12-20,,30.456249999999997,
2011-12-21,,52.7775,
2011-12-22,,44.310833333333335,
2011-12-23,,38.88916666666667,
2011-12-24,,22.58458333333333,
2011-12-25,,13.907083333333333,
2011-12-26,,15.742083333333333,
2011-12-27,,42.36291666666667,
2011-12-28,,28.138333333333332,
2011-12-29,,24.29375,
2011-12-30,,28.462500000000002,
2011-12-31,,32.79125,
2012-01-01,,14.717916666666667,
2012-01-02,,33.37958333333333,
2012-01-03,,20.77125,
2012-01-04,,19.729583333333334,
2012-01-05,,13.417499999999999,
2012-01-06,,28.994583333333335,
2012-01-07,,15.148333333333333,
2012-01-08,,17.793333333333333,
2012-01-09,,41.655833333333334,
2012-01-10,,51.73791666666667,
2012-01-11,51.851,48.51458333333334,
2012-01-12,28.649583333333336,27.83875,
2012-01-13,28.11375,32.96958333333333,
2012-01-14,38.6425,45.70291666666666,
2012-01-15,40.32,49.276250000000005,
2012-01-16,58.42652173913043,68.05166666666666,
2012-01-17,80.88956521739131,88.08950000000002,
2012-01-18,52.44318181818182,52.895416666666655,
2012-01-19,45.91863636363637,41.52708333333333,
2012-01-20,40.715,35.45875,
2012-01-21,21.800454545454546,18.219565217391303,
2012-01-22,15.925,,
2012-01-23,40.540454545454544,37.46818181818182,
2012-01-24,71.83545454545455,66.46083333333333,
2012-01-25,51.43454545454545,50.29458333333334,
2012-01-26,49.76909090909091,48.24041666666667,
2012-01-27,57.218636363636364,60.160833333333336,
2012-01-28,42.84772727272727,47.434583333333336,
2012-01-29,13.728636363636362,18.7575,
2012-01-30,36.89,41.85708333333333,
2012-01-31,27.947727272727274,38.14541666666667,
2012-02-01,20.66857142857143,29.28833333333333,
2012-02-02,22.98,31.107499999999998,
2012-02-03,58.45809523809523,60.16208333333333,
2012-02-04,58.40761904761904,62.92291666666667,
2012-02-05,51.228095238095236,54.19291666666666,
2012-02-06,67.75619047619048,72.44500000000001,
2012-02-07,39.855000000000004,43.32041666666667,
2012-02-08,21.770454545454548,31.742916666666662,
2012-02-09,46.73727272727273,49.605,
2012-02-10,34.828947368421055,49.71157894736842,
2012-02-11,35.2115,43.71909090909091,
2012-02-12,55.973809523809514,55.29772727272728,
2012-02-13,59.59571428571429,57.69,
2012-02-14,26.14958333333333,29.96875,
2012-02-15,11.985,25.302916666666665,
2012-02-16,50.41583333333333,45.17749999999999,
2012-02-17,47.11208333333334,44.790000000000006,
2012-02-18,21.297391304347826,21.04190476190476,
2012-02-19,24.98391304347826,17.029000000000003,
2012-02-20,51.14818181818182,58.62375,
2012-02-21,43.08909090909091,44.834761904761905,
2012-02-22,33.66583333333333,35.945,
2012-02-23,41.62,37.395833333333336,
2012-02-24,48.21083333333333,41.21333333333334,
2012-02-25,39.52916666666667,31.817916666666665,
2012-02-26,24.07875,19.91166666666667,
2012-02-27,46.568333333333335,43.64833333333333,
2012-02-28,48.098749999999995,40.15958333333334,
2012-02-29,46.855,40.60916666666667,
2012-03-01,45.13227272727273,50.90291666666667,
2012-03-02,39.750416666666666,46.24375,
2012-03-03,38.07208333333333,40.57041666666667,
2012-03-04,26.976666666666663,28.244583333333335,
2012-03-05,30.81041666666667,32.24375,
2012-03-06,40.61833333333333,46.50875,
2012-03-07,46.13833333333334,45.682941176470585,
2012-03-08,38.70045454545455,40.239,
2012-03-09,46.70090909090909,44.90708333333333,
2012-03-10,34.70727272727272,28.594166666666666,
2012-03-11,27.38227272727273,24.19125,
2012-03-12,34.79409090909091,33.71458333333334,
2012-03-13,20.671818181818182,33.49875,
2012-03-14,29.724166666666672,45.60333333333333,
2012-03-15,59.427083333333336,62.50541666666667,
2012-03-16,56.057500000000005,54.04083333333333,
2012-03-17,27.65833333333333,32.288333333333334,
2012-03-18,18.678749999999997,19.465,
2012-03-19,51.71136363636364,45.06625,
2012-03-20,51.746818181818185,51.634166666666665,
2012-03-21,54.01545454545455,57.52375,
2012-03-22,23.570416666666663,34.1225,
2012-03-23,27.967083333333335,40.358333333333334,
2012-03-24,15.7175,23.46875,
2012-03-25,10.023181818181818,15.933750000000002,
2012-03-26,20.653181818181817,30.14333333333333,
2012-03-27,32.69,42.40624999999999,
2012-03-28,43.63833333333333,46.29333333333333,
2012-03-29,34.54833333333334,35.759166666666665,
2012-03-30,18.819999999999997,24.576249999999998,
2012-03-31,12.0475,18.820833333333333,
2012-04-01,29.627499999999998,24.70333333333333,
2012-04-02,53.751250000000006,53.48166666666666,
2012-04-03,54.1,61.160000000000004,
2012-04-04,24.786249999999995,33.87,
2012-04-05,18.218333333333334,28.537499999999998,
2012-04-06,29.306250000000002,30.278333333333336,
2012-04-07,9.227083333333333,17.275833333333335,
2012-04-08,23.33583333333333,22.144583333333333,
2012-04-09,17.9525,17.08375,
2012-04-10,37.834583333333335,42.74333333333333,
2012-04-11,34.21625,39.931666666666665,
2012-04-12,45.92458333333334,50.15380952380953,
2012-04-13,42.36375,42.23583333333333,
2012-04-14,11.68125,19.876666666666665,
2012-04-15,5.387083333333333,11.90125,
2012-04-16,25.675416666666667,37.51315789473684,
2012-04-17,41.52875,48.1875,
2012-04-18,23.422916666666666,30.622500000000002,
2012-04-19,30.18291666666667,43.00125,
2012-04-20,39.942083333333336,49.21041666666667,
2012-04-21,26.41416666666667,29.939166666666665,
2012-04-22,19.628333333333334,21.916666666666668,
2012-04-23,28.44333333333333,32.80625,
2012-04-24,32.418749999999996,35.12375,
2012-04-25,25.392916666666665,30.27541666666667,
2012-04-26,24.168333333333333,31.29375,
2012-04-27,34.7225,42.473333333333336,
2012-04-28,12.75,20.1425,
2012-04-29,30.85083333333333,36.12208333333333,
2012-04-30,24.948333333333334,36.79916666666667,
2012-05-01,32.125416666666666,33.06434782608696,
2012-05-02,31.038749999999997,32.52739130434782,
2012-05-03,42.231249999999996,43.41347826086957,
2012-05-04,28.780416666666667,29.09909090909091,
2012-05-05,6.723333333333334,,
2012-05-06,8.600416666666666,,
2012-05-07,32.201249999999995,38.50647058823529,
2012-05-08,43.67083333333333,50.234736842105264,
2012-05-09,34.942499999999995,37.135000000000005,
2012-05-10,27.224166666666665,30.065652173913044,
2012-05-11,20.58666666666667,23.517500000000002,
2012-05-12,18.705,21.49083333333333,
2012-05-13,33.067499999999995,33.1675,
2012-05-14,33.86625,37.63375,
2012-05-15,28.132500000000004,32.36708333333333,
2012-05-16,25.109583333333333,23.321250000000003,
2012-05-17,24.199583333333333,31.120833333333337,
2012-05-18,35.70458333333333,44.89041666666666,
2012-05-19,19.429166666666667,25.935,
2012-05-20,13.636249999999999,20.774166666666666,
2012-05-21,11.1775,23.230000000000004,
2012-05-22,15.890416666666667,28.455833333333334,
2012-05-23,37.340833333333336,33.43958333333334,
2012-05-24,17.93,29.048333333333336,
2012-05-25,13.601249999999999,25.734583333333333,
2012-05-26,14.282083333333333,24.449583333333333,
2012-05-27,8.760833333333332,16.17958333333333,
2012-05-28,16.830434782608695,13.315833333333336,
2012-05-29,,27.17916666666667,
2012-05-30,39.99692307692307,36.20666666666667,
2012-05-31,40.278695652173916,34.2275,
2012-06-01,26.296086956521737,29.692083333333333,
2012-06-02,15.29391304347826,23.287916666666664,
2012-06-03,14.064347826086957,21.686666666666667,
2012-06-04,20.89,33.187916666666666,
2012-06-05,40.88090909090909,43.07041666666667,
2012-06-06,36.809583333333336,36.08541666666667,
2012-06-07,34.829166666666666,39.08190476190477,
2012-06-08,19.755416666666665,24.60875,
2012-06-09,14.45375,18.955833333333334,
2012-06-10,12.85875,17.507083333333334,
2012-06-11,31.532500000000002,43.37166666666667,
2012-06-12,9.009166666666667,18.75142857142857,
2012-06-13,25.47208333333333,25.312916666666666,
2012-06-14,27.021904761904764,32.98791666666667,
2012-06-15,39.46,42.300000000000004,
2012-06-16,16.625,20.2225,
2012-06-17,15.5675,20.78391304347826,
2012-06-18,32.20291666666667,33.15521739130435,
2012-06-19,30.50833333333333,43.532916666666665,
2012-06-20,12.549583333333333,23.26,
2012-06-21,32.39625,35.610833333333325,
2012-06-22,20.57916666666667,23.171666666666667,
2012-06-23,14.765416666666667,17.107499999999998,
2012-06-24,18.408333333333335,18.83583333333333,
2012-06-25,28.60625,20.1575,
2012-06-26,32.05375,34.67541666666666,
2012-06-27,33.91458333333333,32.681250000000006,
2012-06-28,41.305416666666666,43.418749999999996,
2012-06-29,35.08541666666667,38.06041666666666,
2012-06-30,21.52791666666667,22.846666666666664,
2012-07-01,12.895416666666668,14.42,
2012-07-02,32.865,37.89291666666667,
2012-07-03,49.79916666666667,50.83583333333333,
2012-07-04,41.45875,49.45583333333334,
2012-07-05,35.02041666666667,44.807500000000005,
2012-07-06,37.5375,43.51333333333333,
2012-07-07,23.653333333333332,30.217916666666667,
2012-07-08,18.109166666666667,21.440416666666664,
2012-07-09,24.85625,25.788750000000004,
2012-07-10,27.142500000000002,28.52625,
2012-07-11,20.41208333333333,21.906666666666666,
2012-07-12,32.439166666666665,28.682083333333335,
2012-07-13,26.003478260869564,27.940416666666664,
2012-07-14,18.52304347826087,19.662916666666668,
2012-07-15,15.990833333333333,14.128750000000002,
2012-07-16,21.979583333333334,23.037499999999998,
2012-07-17,25.790833333333335,20.742500000000003,
2012-07-18,15.08875,16.64708333333333,
2012-07-19,22.174583333333334,18.328333333333333,
2012-07-20,19.98875,25.18875,
2012-07-21,16.18375,25.166666666666668,
2012-07-22,24.699583333333333,29.544583333333332,
2012-07-23,36.96416666666667,43.317499999999995,
2012-07-24,38.8825,55.44636363636364,
2012-07-25,21.486666666666665,33.90375,
2012-07-26,9.874166666666666,18.72,
2012-07-27,28.330416666666665,32.50541666666667,
2012-07-28,14.134166666666665,20.378333333333334,
2012-07-29,17.65625,16.863333333333333,
2012-07-30,20.61375,24.129166666666666,
2012-07-31,35.379999999999995,38.172916666666666,
2012-08-01,27.86041666666667,33.633913043478266,
2012-08-02,28.892916666666668,32.724583333333335,
2012-08-03,27.79583333333333,32.23708333333333,
2012-08-04,21.30333333333333,25.394166666666667,
2012-08-05,18.201666666666668,21.76875,
2012-08-06,20.799166666666668,22.818749999999998,
2012-08-07,25.47,26.987083333333334,
2012-08-08,28.91541666666667,30.304999999999996,
2012-08-09,16.075,24.010416666666668,
2012-08-10,16.072916666666668,27.4275,
2012-08-11,14.50625,25.234166666666663,
2012-08-12,14.281666666666666,20.070416666666667,
2012-08-13,39.39458333333334,46.30041666666667,
2012-08-14,40.3075,51.86958333333333,
2012-08-15,33.090833333333336,40.93416666666666,
2012-08-16,41.166666666666664,41.714166666666664,
2012-08-17,45.76541666666666,48.705000000000005,
2012-08-18,37.95249999999999,44.51208333333333,
2012-08-19,36.42458333333334,38.548750000000005,
2012-08-20,35.94375,32.35173913043479,
2012-08-21,35.15125,35.33541666666667,
2012-08-22,25.264999999999997,25.920416666666668,
2012-08-23,27.706666666666667,28.52125,
2012-08-24,37.214999999999996,41.812083333333334,
2012-08-25,18.349166666666665,20.832916666666666,
2012-08-26,19.783749999999998,16.992083333333337,
2012-08-27,37.78416666666667,40.23416666666666,
2012-08-28,43.134166666666665,46.0325,
2012-08-29,34.709583333333335,37.94333333333333,
2012-08-30,40.23875,41.62416666666667,
2012-08-31,17.972916666666666,23.300833333333333,
2012-09-01,38.17041666666666,39.17375,
2012-09-02,28.78916666666667,27.095,
2012-09-03,32.52,40.82,
2012-09-04,40.120000000000005,40.60916666666667,
2012-09-05,10.838333333333333,24.056666666666665,
2012-09-06,36.36291666666666,37.685833333333335,
2012-09-07,43.70272727272727,38.832608695652176,
2012-09-08,44.911249999999995,49.643478260869564,
2012-09-09,47.76958333333332,50.84739130434782,
2012-09-10,36.275,40.34130434782609,
2012-09-11,33.875,34.5895652173913,
2012-09-12,35.036249999999995,32.99,
2012-09-13,25.615,30.456521739130434,
2012-09-14,35.278333333333336,31.671304347826084,
2012-09-15,35.747499999999995,35.44,
2012-09-16,28.993333333333336,30.125652173913046,
2012-09-17,31.16208333333333,30.46,
2012-09-18,35.32125,34.170869565217394,
2012-09-19,43.63291666666667,44.06636363636364,
2012-09-20,52.915,57.02826086956522,
2012-09-21,60.99,64.5495652173913,
2012-09-22,26.17958333333333,31.42304347826087,
2012-09-23,16.55125,24.367391304347827,
2012-09-24,24.79708333333333,27.242173913043477,
2012-09-25,30.661666666666665,32.557391304347824,
2012-09-26,33.52458333333333,36.17363636363636,
2012-09-27,44.43708333333334,40.81,
2012-09-28,42.31333333333333,45.3395652173913,
2012-09-29,25.60875,25.875652173913043,
2012-09-30,31.417083333333334,36.26913043478261,
2012-10-01,40.71375,45.7104347826087,
2012-10-02,39.147083333333335,41.0052380952381,
2012-10-03,33.91583333333333,37.02,
2012-10-04,42.73208333333333,43.327619047619045,
2012-10-05,33.87416666666667,31.899565217391306,
2012-10-06,33.64666666666667,36.733043478260875,
2012-10-07,40.895,41.4495652173913,
2012-10-08,49.74708333333333,55.50833333333333,
2012-10-09,42.374583333333334,53.482499999999995,
2012-10-10,48.665416666666665,61.60583333333333,
2012-10-11,51.18791666666667,53.48375000000001,
2012-10-12,35.18958333333334,35.74125,
2012-10-13,31.887083333333333,33.41833333333334,
2012-10-14,24.560833333333335,26.32875,
2012-10-15,40.536249999999995,38.88083333333333,
2012-10-16,30.85375,33.39333333333334,
2012-10-17,35.95583333333334,35.01291666666667,
2012-10-18,51.39458333333334,56.11791666666667,
2012-10-19,54.102083333333326,59.75416666666666,
2012-10-20,26.895416666666666,33.82583333333333,
2012-10-21,11.438333333333333,16.820833333333336,
2012-10-22,40.305217391304346,51.15416666666667,
2012-10-23,28.14764705882353,37.50291666666667,
2012-10-24,23.90125,32.425000000000004,
2012-10-25,13.042499999999999,25.74791666666667,
2012-10-26,21.589583333333334,33.76125,
2012-10-27,19.354583333333334,28.842083333333335,
2012-10-28,36.602916666666665,37.830416666666665,
2012-10-29,37.49916666666667,38.229166666666664,
2012-10-30,60.47421052631579,60.81,
2012-10-31,50.41416666666667,49.85124999999999,
2012-11-01,35.62916666666666,36.92458333333334,
2012-11-02,32.43958333333333,37.14666666666667,
2012-11-03,31.33,40.15208333333333,
2012-11-04,,30.557083333333328,
2012-11-05,59.38466666666667,48.916666666666664,
2012-11-06,48.84041666666667,45.91791666666666,
2012-11-07,33.722500000000004,34.559999999999995,
2012-11-08,37.52736842105263,39.298333333333325,
2012-11-09,50.645416666666655,53.322916666666664,
2012-11-10,31.597083333333334,33.61666666666667,
2012-11-11,27.173809523809528,27.204583333333336,
2012-11-12,45.441538461538464,46.42666666666667,
2012-11-13,38.5425,41.30083333333334,
2012-11-14,41.7425,65.41416666666667,
2012-11-15,,50.13826086956521,
2012-11-16,40.40363636363636,47.08208333333334,
2012-11-17,35.58833333333333,37.871249999999996,
2012-11-18,48.912083333333335,54.55916666666667,
2012-11-19,41.86291666666666,47.541666666666664,
2012-11-20,38.995416666666664,42.17791666666667,
2012-11-21,38.76083333333333,40.69541666666667,
2012-11-22,37.3825,42.35333333333333,
2012-11-23,49.67166666666666,54.31791666666667,
2012-11-24,41.24375,47.135,
2012-11-25,15.0625,16.779166666666665,
2012-11-26,40.845,46.97458333333333,
2012-11-27,50.62375,60.05916666666666,
2012-11-28,33.49333333333333,45.44708333333333,
2012-11-29,26.62708333333333,36.70666666666667,
2012-11-30,69.01291666666667,80.86166666666666,
2012-12-01,41.99782608695652,41.73083333333333,
2012-12-02,42.41458333333333,39.96541666666667,
2012-12-03,46.31333333333333,50.584583333333335,
2012-12-04,49.43083333333333,46.984166666666674,
2012-12-05,60.873333333333335,64.61041666666667,
2012-12-06,59.34791666666666,58.58041666666667,
2012-12-07,34.427083333333336,39.4925,
2012-12-08,49.225833333333334,50.911249999999995,
2012-12-09,20.9225,21.497083333333332,
2012-12-10,14.50291666666667,26.39,
2012-12-11,40.527499999999996,45.38791666666666,
2012-12-12,59.2525,57.51791666666667,
2012-12-13,63.675909090909094,66.42875000000001,
2012-12-14,44.36958333333333,46.26208333333333,
2012-12-15,25.610833333333336,33.06333333333333,
2012-12-16,26.84833333333333,31.162499999999998,
2012-12-17,55.25541666666667,57.43541666666666,
2012-12-18,61.58041666666666,63.10666666666666,
2012-12-19,57.69499999999999,58.30666666666667,
2012-12-20,45.71666666666667,46.31791666666666,
2012-12-21,47.6175,51.3225,
2012-12-22,30.966250000000002,35.538333333333334,
2012-12-23,17.12625,16.353333333333335,
2012-12-24,24.46875,28.622500000000002,
2012-12-25,14.158333333333331,15.976666666666667,
2012-12-26,15.987916666666665,17.655833333333334,
2012-12-27,30.7375,32.691250000000004,
2012-12-28,31.895833333333332,37.07666666666667,
2012-12-29,16.0775,19.989166666666666,
2012-12-30,12.722083333333332,13.420416666666666,
2012-12-31,16.183333333333334,21.023333333333333,
2013-01-01,19.92,17.938333333333333,
2013-01-02,35.17083333333333,35.623333333333335,
2013-01-03,38.499583333333334,40.742916666666666,
2013-01-04,33.94,31.312916666666666,20.235454545454544
2013-01-05,32.8725,30.69875,25.68416666666667
2013-01-06,30.879166666666666,29.66208333333333,25.169583333333332
2013-01-07,40.278749999999995,37.71083333333333,32.25083333333334
2013-01-08,40.1825,37.47,33.78916666666667
2013-01-09,45.19875,42.52625,38.79958333333334
2013-01-10,47.2575,43.69708333333333,34.83416666666667
2013-01-11,57.21541666666667,61.5425,44.11666666666667
2013-01-12,41.87375,49.00791666666667,40.339999999999996
2013-01-13,19.643333333333334,24.825416666666666,20.888333333333335
2013-01-14,44.937083333333334,45.73083333333333,39.225
2013-01-15,37.63625,43.14333333333334,39.123333333333335
2013-01-16,45.21291666666667,60.52285714285714,47.28458333333333
2013-01-17,39.83916666666667,47.557916666666664,41.10125
2013-01-18,33.92250000000001,44.31333333333333,29.84208333333333
2013-01-19,12.20375,16.995,13.737916666666669
2013-01-20,15.497916666666667,18.880416666666665,16.144583333333333
2013-01-21,38.6725,44.785000000000004,37.755833333333335
2013-01-22,43.74375,50.932916666666664,43.14833333333333
2013-01-23,42.086666666666666,48.90833333333333,41.65958333333334
2013-01-24,39.31125,49.79333333333333,42.805416666666666
2013-01-25,56.424583333333324,60.02791666666667,49.07875000000001
2013-01-26,39.714999999999996,42.449999999999996,36.46416666666667
2013-01-27,23.01625,23.935000000000002,19.113333333333333
2013-01-28,31.780416666666667,38.5725,28.061666666666667
2013-01-29,21.317083333333333,23.486666666666665,21.604583333333334
2013-01-30,26.7095652173913,21.003999999999998,19.771666666666665
